LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/min),(micron/min),(micron),(min),(micron),(micron),(micron),
ID33038 → ID33670,10,33038,33670,3.2580622702827755,0.8166875623475603,0.9025051620742642,1.8050103241485285,75.0,268.2454776524562,17.874504200941914,0.0,
ID36394 → ID36368,10,36394,36368,0.0080651050784213,0.2828737858106759,0.04490296504247047,0.08980593008494094,115.0,267.35904098285437,16.554180350051254,0.0,
ID34247 → ID35231,10,34247,35231,0.045619591742991045,0.002355114928804711,0.10679371674282978,0.21358743348565956,87.0,269.8416726526472,16.796390363580127,0.0,
ID37169 → ID36011,10,37169,36011,0.20170395296783314,0.2808218931022204,0.22455731616217336,0.44911463232434673,125.0,263.97647605834015,17.553148409990953,0.0,
ID34616 → ID34247,10,34616,34247,0.012142961227795106,0.2752720774433573,0.05509755264028319,0.11019510528056638,85.0,269.99931051198087,16.83325440923197,0.0,
ID31200 → ID31109,10,31200,31109,0.0037648354323343335,1.3306374915461847,0.030679127400947755,0.06135825480189551,57.0,264.8599828965456,20.160309089360613,0.0,
ID35231 → ID34654,10,35231,34654,0.021190810272951603,0.4066750017406934,0.07278531835636841,0.14557063671273682,89.0,269.7011722217602,16.708963755019457,0.0,
ID40037 → ID38315,10,40037,38315,0.020792159086023283,0.20655335106778214,0.07209743248899936,0.14419486497799872,139.0,266.184676314562,19.125959176346377,0.0,
ID35331 → ID34670,10,35331,34670,1.1160430167432276,1.0968432349373747,0.5282146856968357,1.0564293713936714,89.0,264.60118837784984,18.908541493321238,0.0,
ID40720 → ID40718,10,40720,40718,0.05949704990106922,1.2039638914605097,0.121960085582404,0.243920171164808,147.0,269.0815369506138,14.895257407182353,0.0,
ID33038 → ID33667,10,33038,33667,2.2216303731456772,0.7580693500543836,0.7452567297827101,1.4905134595654201,75.0,269.7373014449324,17.17483369095479,0.0,
ID31126 → ID30985,10,31126,30985,0.17067963487280993,0.29721277871500235,0.20656695940590905,0.4131339188118181,13.0,268.7611338128136,22.64909623226898,0.0,
ID36222 → ID36353,10,36222,36353,2.1121873491701817,0.8018553703852497,0.7266683131199168,1.4533366262398335,109.0,264.42466418726235,18.632340020093807,0.0,
ID34813 → ID34405,10,34813,34405,0.03638319013826236,0.8338368608409111,0.09537189069409073,0.19074378138818146,95.0,264.00862788282495,18.961886521067534,0.0,
ID37379 → ID37260,10,37379,37260,0.1149524178532296,0.07828318810231052,0.16952316792494,0.33904633584988,135.0,270.2834162315439,15.605821946025099,0.0,
ID30601 → ID31500,10,30601,31500,0.0666837171163577,1.0549653361315339,0.12911595284506647,0.25823190569013293,23.0,268.50938138056745,21.416391009818874,0.0,
ID34834 → ID34618,10,34834,34618,0.05607238176215164,1.4640405649141703,0.11839803816169384,0.23679607632338767,105.0,265.89979184760716,18.58316999992739,0.0,
ID33744 → ID33825,10,33744,33825,0.04213975504178864,0.3256421342150392,0.10263984976824138,0.20527969953648276,79.0,267.04944977522206,18.408060206736092,0.0,
ID36788 → ID36887,10,36788,36887,1.6319714585376608,1.201685913124407,0.6387431914583632,1.2774863829167264,123.0,270.2564156258415,15.362787145130628,0.0,
ID31595 → ID32189,10,31595,32189,0.041680792100078794,1.01122941571697,0.10207937120211752,0.20415874240423504,35.0,266.35121161517577,20.764410776205374,0.0,
ID31018 → ID30977,10,31018,30977,0.061550203706555506,0.42367931934579534,0.12404656757298396,0.24809313514596792,31.0,266.867335773965,20.988571904697285,0.0,
ID38288 → ID39211,10,38288,39211,0.009483814752073084,1.2308010550536355,0.048692439741897006,0.09738487948379401,141.0,265.80781182179885,15.953419752457048,0.0,
ID34250 → ID35381,10,34250,35381,0.08633037771290963,0.015021456211248677,0.14691015767545623,0.29382031535091246,87.0,266.376993909411,18.868194212890437,0.0,
ID36093 → ID35971,10,36093,35971,0.11043879580324745,0.04936713187973774,0.16616166510604022,0.33232333021208044,131.0,263.88007084747335,19.540771928039245,0.0,
ID32302 → ID32245,10,32302,32245,0.010945083950467192,0.340119857290447,0.052309377625974464,0.10461875525194893,45.0,265.80700928871784,20.227022562431337,0.0,
ID35856 → ID37419,10,35856,37419,0.003862584346643162,0.973690011347698,0.03107484652674556,0.06214969305349112,133.0,267.3061134133011,16.406639574866904,0.0,
ID33421 → ID33549,10,33421,33549,0.15913997438943725,1.4705960882503757,0.19946175973694635,0.3989235194738927,69.0,264.71618150292545,19.372963170472385,0.0,
ID35136 → ID36788,10,35136,36788,0.003972082223540116,1.0669003276004974,0.031512228672136613,0.06302445734427323,121.0,269.6991421147792,15.624809575550552,0.0,
ID35381 → ID34665,10,35381,34665,0.07301818348393582,0.2277401865768779,0.1351093848368201,0.2702187696736402,89.0,266.11060390868573,18.935456264577546,0.0,
ID36239 → ID34973,10,36239,34973,0.0018310195944180921,1.297768811479384,0.021395207374655733,0.042790414749311466,117.0,270.0028284930032,16.01223498837829,0.0,
ID33547 → ID33081,10,33547,33081,0.00229627618316078,1.2634761276198718,0.023959738015892306,0.04791947603178461,71.0,269.1036406175143,17.559503763238887,0.0,
ID36949 → ID35972,10,36949,35972,0.25614784869288465,0.47820292013914684,0.2530552551780365,0.506110510356073,125.0,267.81664646291017,16.033731283119366,0.0,
ID34592 → ID35916,10,34592,35916,0.02539946237976163,0.9384611740568979,0.07968604391573475,0.1593720878314695,107.0,270.226457945315,15.888828227533088,0.0,
ID37767 → ID37332,10,37767,37332,0.013009553415426239,0.9500465224988905,0.05702971465698,0.11405942931396,135.0,266.20764621438093,19.408415872114773,0.0,
ID33603 → ID34616,10,33603,34616,0.009109597989597774,0.4349230675087206,0.047722107009219986,0.09544421401843997,83.0,270.0982395465386,16.830444323342874,0.0,
ID30985 → ID31499,10,30985,31499,0.08274512294484783,0.2962862989559947,0.14382726005946145,0.2876545201189229,15.0,268.77096338718627,22.313613316712114,0.0,
ID33610 → ID34628,10,33610,34628,4.6345992859383013E-4,0.7241007918044888,0.010764059742887789,0.021528119485775578,83.0,264.9888111253093,18.918745585959172,0.0,
ID35054 → ID35868,10,35054,35868,0.02032720464878776,0.15141226414487766,0.07128675306252165,0.1425735061250433,99.0,263.93471540879085,18.584846123738007,0.0,
ID34628 → ID34249,10,34628,34249,0.021316427454883078,0.5709014558328335,0.07300073193962352,0.14600146387924703,85.0,265.0142059873988,18.84489590350575,0.0,
ID34404 → ID35062,10,34404,35062,0.0046469052365554885,0.6470102687651463,0.03408410640076797,0.06816821280153594,97.0,265.8748284194636,18.76759300977939,0.0,
ID35697 → ID35464,10,35697,35464,0.048812216806659196,0.494207885450646,0.11046743502799727,0.22093487005599455,101.0,267.6843492158505,16.735659149867082,0.0,
ID35005 → ID35165,10,35005,35165,0.3264064542553614,0.4526048779785381,0.2856599614293896,0.5713199228587792,119.0,265.6290560818901,16.700979810605656,0.0,
ID34799 → ID34597,10,34799,34597,0.020385961492779967,0.07496841288994731,0.07138970775395423,0.14277941550790846,105.0,267.49053858502765,16.565684912813065,0.0,
ID31189 → ID31200,10,31189,31200,0.9019499977092706,0.02612627819319629,0.47485524049684624,0.9497104809936925,55.0,265.28864870403777,20.030559835358865,0.0,
ID37536 → ID37290,10,37536,37290,0.0398179138809688,0.36577697463089814,0.09977213273375587,0.19954426546751175,135.0,263.91904033103015,17.237919862813182,0.0,
ID32282 → ID32264,10,32282,32264,0.09928617500934903,0.7079459629243882,0.15754854411367075,0.3150970882273415,41.0,270.49394381737676,18.736024391051668,0.0,
ID38315 → ID39296,10,38315,39296,0.0045187119005535,1.474583403000255,0.033610682455707065,0.06722136491141413,141.0,266.1824576204044,19.08638951669464,0.0,
ID32409 → ID31132,10,32409,31132,0.514512964292543,1.1529179960112201,0.35864779529942153,0.7172955905988431,51.0,265.9688640523399,19.905340460769946,0.0,
ID31018 → ID30976,10,31018,30976,14.834022667996049,0.7445932285643726,1.92574807983781,3.85149615967562,31.0,268.7670565310058,20.320678133509496,0.0,
ID35886 → ID36039,10,35886,36039,0.13388862550358466,0.04475893386070471,0.1829539733810014,0.3659079467620028,129.0,267.71055040368435,17.352610576795648,0.0,
ID34249 → ID35331,10,34249,35331,0.017557755672575354,0.17531486542424957,0.06625284083074354,0.13250568166148707,87.0,265.0534365264234,18.713503425223525,0.0,
ID32124 → ID31402,10,32124,31402,0.05193718053714916,0.4132633038649349,0.11394865130525807,0.22789730261051613,61.0,264.6871020501911,19.863991682877074,0.0,
ID40754 → ID40752,10,40754,40752,0.12159009016636521,1.440223620456853,0.17434885299763606,0.3486977059952721,147.0,266.0973335848901,18.957021664781735,0.0,
ID31402 → ID33101,10,31402,33101,0.017139130656748974,1.245418489114882,0.06545825130712891,0.13091650261425783,63.0,264.72414110323746,19.800523377260053,0.0,
ID34973 → ID35136,10,34973,35136,0.26932018679964986,1.0269287339510118,0.2594803397175063,0.5189606794350126,119.0,269.8670657299675,15.801999666508294,0.0,
ID36868 → ID37122,10,36868,37122,1.0088543185013858,0.9642188719787664,0.5022087012640726,1.0044174025281452,123.0,267.9022355399542,16.21347989344474,0.0,
ID35024 → ID36718,10,35024,36718,0.0032168326950933624,0.35855632190013786,0.02835856438138822,0.05671712876277644,113.0,264.86166187527493,19.042569834124293,0.0,
ID33390 → ID33421,10,33390,33421,0.380540888175368,0.6139223854816962,0.3084399812667645,0.616879962533529,67.0,264.6652791527664,19.481349932253394,0.0,
ID35411 → ID34792,10,35411,34792,0.0321147690991691,0.6921648326335316,0.08960297023420749,0.17920594046841498,103.0,270.45619302421096,15.896717826620527,0.0,
ID35873 → ID37536,10,35873,37536,0.009988852291665004,0.6741250511706589,0.04997212295786773,0.09994424591573546,133.0,263.9580260451954,17.373389719174263,0.0,
ID37290 → ID39995,10,37290,39995,0.030147698538842062,0.014696376874862516,0.08681546310831104,0.17363092621662207,137.0,263.91391928783787,17.05142261568773,0.0,
ID35703 → ID34834,10,35703,34834,0.0043372204147514425,1.0303423654861632,0.03292878837260583,0.06585757674521166,103.0,265.82863848446567,18.632355854534396,0.0,
ID32292 → ID32302,10,32292,32302,0.043355714512916275,0.14399083745504768,0.10411017543078616,0.2082203508615723,43.0,265.9381810395703,20.29656935093393,0.0,
ID32189 → ID32216,10,32189,32216,0.02276862902829216,0.8391988185390118,0.07544638664026952,0.15089277328053904,37.0,266.34799160707087,20.644211791301238,0.0,
ID31382 → ID33100,10,31382,33100,0.058572353927040625,0.9134848500304645,0.12100862978217775,0.2420172595643555,63.0,269.0338001172803,17.766438771287532,0.0,
ID31626 → ID32206,11,31626,32206,0.018355322136445706,0.21111634348389707,0.06774090739067072,0.13548181478134144,35.0,175.0259849701742,22.33102849431616,0.0,
ID33679 → ID33750,11,33679,33750,0.009493726113551683,0.2773661306026576,0.04871787688711322,0.09743575377422645,77.0,175.01509943024945,20.131863272569056,0.0,
ID37229 → ID37333,11,37229,37333,0.021431276193330896,1.1201335809873592,0.07319712459060618,0.14639424918121235,123.0,174.12378487797162,18.44481837883135,0.0,
ID40252 → ID40770,11,40252,40770,0.7260670731667136,0.2474181954006001,0.42604784742054314,0.8520956948410863,145.0,180.09011418583344,19.1010237631648,0.0,
ID35693 → ID34831,11,35693,34831,0.0406311513747399,0.1488555926740086,0.10078585140626127,0.20157170281252254,93.0,178.60658165794834,20.647967079547584,0.0,
ID37376 → ID37447,11,37376,37447,0.05264820722255341,0.25836518050560225,0.11472598574707629,0.22945197149415258,123.0,180.59609047527906,19.625752783080436,0.0,
ID36470 → ID35042,11,36470,35042,0.016722042087829497,0.604638871859979,0.0646568675544785,0.129313735108957,111.0,179.688546808385,20.214597349195742,0.0,
ID35445 → ID34676,11,35445,34676,0.012013162376321855,0.18927853808034226,0.054802286394642914,0.10960457278928583,89.0,175.1152503752945,19.88415784269891,0.0,
ID38305 → ID39268,11,38305,39268,0.010482820185277856,0.7356496077912127,0.05119282221483266,0.10238564442966532,141.0,173.76524473040035,18.605956681618295,0.0,
ID31579 → ID31329,11,31579,31329,0.05929539543473649,0.14044470202975184,0.12175322935628494,0.24350645871256987,25.0,177.4639417116706,24.577651352657107,0.0,
ID36892 → ID35077,11,36892,35077,0.0051530084517272205,0.7765679347082186,0.03589222914408918,0.07178445828817837,117.0,175.68441898821828,20.445336638387822,0.0,
ID32218 → ID32244,11,32218,32244,0.010256679598074362,0.01660914182695227,0.05063763323377773,0.10127526646755546,37.0,176.98589323295874,23.330488325318534,0.0,
ID32344 → ID32260,11,32344,32260,0.02870955705637978,0.09070007029002791,0.08471947393660412,0.16943894787320823,45.0,174.9740636046663,21.54438234122344,0.0,
ID34406 → ID35093,11,34406,35093,3.751847477465123,1.3404070797660077,0.9684843154983361,1.9369686309966723,97.0,174.98025920849847,20.072890050414372,0.0,
ID36104 → ID35958,11,36104,35958,0.03976781963756926,1.3109083602170177,0.09970935216614495,0.1994187043322899,131.0,178.20115400513654,19.146769592622334,0.0,
ID32422 → ID31137,11,32422,31137,0.03472681692235282,1.0793727652418947,0.09317566329567074,0.1863513265913415,51.0,174.9173252771637,21.27622069117346,0.0,
ID31140 → ID31199,11,31140,31199,0.005147675328664031,0.3739905030671904,0.03587365094558968,0.07174730189117937,53.0,176.75287396969242,22.359805964696832,0.0,
ID36009 → ID35780,11,36009,35780,0.0475299463774703,0.9266484380798476,0.10900681902691949,0.21801363805383897,101.0,174.16438721117675,19.136016476434065,0.0,
ID39339 → ID40239,11,39339,40239,0.09151628165747631,1.2380604605655108,0.1512582903988045,0.302516580797609,143.0,182.36503589198077,19.931505386379698,0.0,
ID37904 → ID37360,11,37904,37360,0.04205852494469648,0.07357457158332269,0.10254087592845168,0.20508175185690336,135.0,175.50825503423636,20.314478593364896,0.0,
ID34676 → ID35617,11,34676,35617,0.002829285199740123,0.8074091568337385,0.026595512778193067,0.053191025556386134,91.0,175.11070776377926,19.82447790993794,0.0,
ID37352 → ID40051,11,37352,40051,0.03069271808614424,1.2924512123000955,0.08759668670409891,0.17519337340819782,137.0,182.13924458023513,19.97201568782016,0.0,
ID31418 → ID33103,11,31418,33103,0.04453731718731179,1.0558839116725347,0.10551933138921961,0.21103866277843922,63.0,176.77007641367135,21.77895511119909,0.0,
ID31112 → ID32130,11,31112,32130,0.02790671178794784,0.9114135252934795,0.08352651044421143,0.16705302088842286,59.0,174.91451053878464,20.84384432825364,0.0,
ID34843 → ID34624,11,34843,34624,0.004492086285873269,0.25387022139160237,0.033511514013370346,0.06702302802674069,105.0,174.06505287011367,19.09051316695811,0.0,
ID31114 → ID32134,11,31114,32134,0.025836751681362707,0.8927344572916925,0.08036907315840265,0.1607381463168053,59.0,176.76243510087536,22.044966143195822,0.0,
ID34251 → ID35445,11,34251,35445,0.011845359188709697,0.9262469719003307,0.054418193622881535,0.10883638724576307,87.0,175.18634812628983,19.96448175559834,0.0,
ID31314 → ID31421,11,31314,31421,0.04624089545387016,0.18390201791136387,0.10751848149721768,0.21503696299443537,27.0,175.09238240606322,23.305320546088137,0.0,
ID31473 → ID32422,11,31473,32422,0.007778251450601211,0.8938375926963844,0.044097197900210196,0.08819439580042039,49.0,174.92773715894646,21.353421316219283,0.0,
ID36015 → ID37904,11,36015,37904,0.030041035502969445,0.6332371411149804,0.08666174978467929,0.17332349956935858,133.0,175.69428445787818,20.346079520668358,0.0,
ID33102 → ID33391,11,33102,33391,0.026085659511893813,1.3748021903226566,0.08075527770971662,0.16151055541943324,65.0,174.91533530885494,20.60422361896765,0.0,
ID40223 → ID40762,11,40223,40762,0.18454573605634686,1.3241903747071733,0.2147939338391257,0.4295878676782514,145.0,173.57121826662564,18.44095932526362,0.0,
ID37415 → ID37504,11,37415,37504,0.018021936134949026,0.6786994361010541,0.06712290245316614,0.13424580490633228,123.0,175.89906266522712,19.885114746047506,0.0,
ID35617 → ID34822,11,35617,34822,0.01863541806506208,0.24907657981596942,0.06825580207034065,0.1365116041406813,93.0,175.17159713263425,19.754850202882423,0.0,
ID36305 → ID36301,11,36305,36301,0.044767006291123596,1.1914214899090867,0.1057910751092969,0.2115821502185938,109.0,174.1328947968026,19.032956352795516,0.0,
ID34642 → ID36528,11,34642,36528,0.027407099523217182,1.088323872776221,0.0827754485388288,0.1655508970776576,107.0,175.6664759657532,20.493655728038576,0.0,
ID36701 → ID35040,11,36701,35040,0.0039707497045818295,0.6869180065412113,0.03150694250709607,0.06301388501419214,117.0,174.1047647787256,18.961567411259132,0.0,
ID33554 → ID33098,11,33554,33098,0.01342531111016372,1.3996608144600389,0.05793382239711903,0.11586764479423806,71.0,176.93698951149923,21.529653863626315,0.0,
ID39351 → ID40248,11,39351,40248,0.1757417921505281,1.2746424127144118,0.20960784345446623,0.41921568690893246,143.0,175.68372487576767,19.919484490063468,0.0,
ID30607 → ID31555,11,30607,31555,7.350763878093677,0.05960961038449554,1.3556146095123862,2.7112292190247724,23.0,176.36698144058266,24.24087869040606,0.0,
ID35988 → ID36127,11,35988,36127,0.00937848924387643,0.5559020083350843,0.04842130017842466,0.09684260035684931,129.0,181.0461120696715,20.117938785857408,0.0,
ID40239 → ID40777,11,40239,40777,0.2506295297556899,1.5412719122109657,0.25031456697308385,0.5006291339461677,145.0,182.37215697492562,20.030971029462894,0.0,
ID40252 → ID40781,11,40252,40781,0.2024365385605042,1.2726984745018173,0.22496474088204588,0.44992948176409175,145.0,180.2030056449591,19.741405727238565,0.0,
